Nome: MONTES CLAROS
Codigo Estacao: A506
Latitude: -16.68638888
Longitude: -43.84388888
Altitude: 645.87
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2020-08-13;22,8;53,8;
2020-08-14;23;49,4;
2020-08-15;23,4;49;
2020-08-16;24,2;46,2;
2020-08-17;24,7;49,1;
2020-08-18;24,1;53,2;
2020-08-19;23,6;50,6;
2020-08-20;24,8;46;
2020-08-21;24,5;49,7;
2020-08-22;23,3;57,1;
2020-08-23;20,5;60,8;
2020-08-24;19,9;60,4;
2020-08-25;20,5;43,8;
2020-08-26;20,5;36;
2020-08-27;21,4;41,2;
2020-08-28;22,5;49,1;
2020-08-29;23,2;45,5;
2020-08-30;24,4;44,3;
2020-08-31;25,1;42,7;
2020-09-01;24,2;42,5;
2020-09-02;23;45,4;
2020-09-03;22,6;43,1;
2020-09-04;23,2;42,3;
2020-09-05;23,6;43,3;
2020-09-06;23,5;44,8;
2020-09-07;24,7;43,3;
2020-09-08;24,7;41,8;
2020-09-09;25,2;39,7;
2020-09-10;24,5;35,6;
2020-09-11;24,7;34;
2020-09-12;24,5;38,4;
2020-09-13;23,9;43,1;
2020-09-14;24,4;41;
2020-09-15;25,1;36,5;
2020-09-16;25,8;39,8;
2020-09-17;25,1;39,8;
2020-09-18;26,5;34;
2020-09-19;28,1;30,2;
2020-09-20;28,7;28,1;
2020-09-21;27,2;36;
2020-09-22;26,5;43,8;
2020-09-23;24,9;61,8;
2020-09-24;24,6;58,9;
2020-09-25;24,7;51,8;
2020-09-26;25,5;41,8;
2020-09-27;26,9;34,3;
2020-09-28;28,6;26,5;
2020-09-29;29,7;24,9;
2020-09-30;29,5;31,8;
2020-10-01;28,9;34,1;
2020-10-02;28,3;29;
2020-10-03;28,5;27,3;
2020-10-04;29;24;
2020-10-05;28;41;
2020-10-06;29;38,1;
2020-10-07;30,6;28,6;
2020-10-08;32,1;25,5;
2020-10-09;31,8;29;
2020-10-10;31,6;26,9;
2020-10-11;26,2;57,3;
2020-10-12;26,5;54,6;
2020-10-13;26,5;53,3;
2020-10-14;28,4;46,5;
2020-10-15;29,9;34,2;
2020-10-16;29,1;43,7;
2020-10-17;25,3;60,4;
2020-10-18;24,9;54;
2020-10-19;23,2;62,5;
2020-10-20;23;69,2;
2020-10-21;24,7;65,3;
2020-10-22;22,9;77,8;
2020-10-23;22,7;72,5;
2020-10-24;21,3;82,1;
2020-10-25;22;84,4;
2020-10-26;23,9;78,3;
2020-10-27;24,3;74,2;
2020-10-28;25,3;70,1;
2020-10-29;24,3;68,5;
2020-10-30;24;78,2;
2020-10-31;23,1;80,6;
2020-11-01;22,2;85,9;
2020-11-02;21,8;70;
2020-11-03;19,8;76,5;
2020-11-04;21,8;72;
2020-11-05;24;66;
2020-11-06;25,9;59,6;
2020-11-07;26;61,6;
2020-11-08;26,9;55,4;
2020-11-09;26,9;50,7;
2020-11-10;27;48,6;
2020-11-11;26,7;50,8;
2020-11-12;26,5;53,8;
2020-11-13;25,2;63,4;
2020-11-14;23,8;75,3;
2020-11-15;22,6;81,6;
2020-11-16;24,9;75,2;
2020-11-17;23,5;81,4;
2020-11-18;24,1;78;
2020-11-19;21,7;89,8;
2020-11-20;22,8;83,6;
2020-11-21;23,6;75;
2020-11-22;22,6;76,1;
2020-11-23;23,3;70,4;
2020-11-24;22,5;74,5;
2020-11-25;23,4;66;
2020-11-26;23,5;63,3;
2020-11-27;23,7;62,3;
2020-11-28;23,9;60,7;
2020-11-29;23,3;64,3;
2020-11-30;24,4;62,9;
2020-12-01;24,9;55,5;
2020-12-02;25,7;54,6;
2020-12-03;26,6;57,5;
2020-12-04;24,7;71,3;
2020-12-05;25,1;74;
2020-12-06;24,3;77,1;
2020-12-07;23;83,3;
2020-12-08;24,2;77,5;
2020-12-09;22,5;82;
2020-12-10;23,1;82;
2020-12-11;23,6;76;
2020-12-12;25,3;69,1;
2020-12-13;24,3;54,1;
2020-12-14;23,9;53,2;
2020-12-15;24,9;56,9;
2020-12-16;25,2;59,2;
2020-12-17;25,4;57,4;
2020-12-18;25,3;59,3;
2020-12-19;25,4;65,6;
2020-12-20;24,8;73,7;
2020-12-21;24,7;74;
2020-12-22;24,5;73,9;
2020-12-23;24,3;73,9;
2020-12-24;25,3;67;
2020-12-25;24,8;57,4;
2020-12-26;25,1;55,3;
2020-12-27;25,2;59,7;
2020-12-28;24,9;57;
2020-12-29;24,6;57,8;
2020-12-30;25,2;56,9;
2020-12-31;25,6;55,5;
2021-01-01;26,6;54,5;
2021-01-02;26,9;54,5;
2021-01-03;24,8;65,8;
2021-01-04;22,7;79,1;
2021-01-05;25,1;69,6;
2021-01-06;26;66,5;
2021-01-07;26,6;62;
2021-01-08;26,8;62,9;
2021-01-09;27;61,8;
2021-01-10;24,4;76,9;
2021-01-11;25,7;73,6;
2021-01-12;25,2;74,2;
2021-01-13;26;67;
2021-01-14;24,9;66,6;
2021-01-15;25;67,3;
2021-01-16;25,3;65,1;
2021-01-17;25,4;60,5;
2021-01-18;25;55,4;
2021-01-19;24,7;57,4;
2021-01-20;25,3;53;
2021-01-21;25,5;51,6;
2021-01-22;25,5;52;
2021-01-23;25,8;51,9;
2021-01-24;25,5;52,8;
2021-01-25;25,9;55;
2021-01-26;25,9;55;
2021-01-27;25,4;49,5;
2021-01-28;25,5;47,8;
2021-01-29;26,5;47,3;
2021-01-30;27,4;48,3;
2021-01-31;26,7;49,4;
2021-02-01;26,3;52,7;
2021-02-02;26,6;51,1;
2021-02-03;26,7;51,8;
2021-02-04;26,3;59,7;
2021-02-05;27,1;60,9;
2021-02-06;22,2;85,1;
2021-02-07;21,2;87;
2021-02-08;20,1;90,3;
2021-02-09;21,4;84,9;
2021-02-10;23;75,7;
2021-02-11;24,5;74,5;
2021-02-12;24,9;67,2;
2021-02-13;25,1;64,2;
2021-02-14;24,7;67,8;
2021-02-15;25,1;72,6;
2021-02-16;22,7;85,7;
2021-02-17;23,2;85,6;
2021-02-18;23,2;84,9;
2021-02-19;23,5;81;
2021-02-20;22,6;86,8;
2021-02-21;22,5;81,6;
2021-02-22;24,1;68,8;
2021-02-23;24,4;71,9;
2021-02-24;23,3;76,6;
2021-02-25;23,2;78,7;
2021-02-26;22;87;
2021-02-27;23,4;74,6;
2021-02-28;22,7;71,3;
2021-03-01;23,4;68;
2021-03-02;23,5;66,1;
2021-03-03;23,9;63,7;
2021-03-04;24,4;62,2;
2021-03-05;24,4;62,9;
2021-03-06;24,8;65;
2021-03-07;24,9;70,8;
2021-03-08;24,2;71,1;
2021-03-09;24,1;72,2;
2021-03-10;23,1;80,1;
2021-03-11;22,2;85,4;
2021-03-12;24,5;74,3;
2021-03-13;24,3;65,8;
2021-03-14;23,3;62;
2021-03-15;23,2;64,5;
2021-03-16;23,5;62,7;
2021-03-17;23,9;62,1;
2021-03-18;24,2;63,5;
2021-03-19;24,4;66,2;
2021-03-20;24,3;64;
2021-03-21;23,1;69,4;
2021-03-22;23,7;66;
2021-03-23;24,3;62,7;
2021-03-24;24;60,8;
2021-03-25;23,6;58,9;
2021-03-26;23,6;55,6;
2021-03-27;23,9;60;
2021-03-28;24,9;57,5;
2021-03-29;25,4;54,1;
2021-03-30;25,9;59,4;
2021-03-31;25,1;66,8;
2021-04-01;25,3;65,8;
2021-04-02;25,1;68,3;
2021-04-03;23,8;78,2;
2021-04-04;24,2;75,2;
2021-04-05;23,6;68,8;
2021-04-06;22,9;68,5;
2021-04-07;21,8;78;
2021-04-08;21,9;70,6;
2021-04-09;21,7;65,5;
2021-04-10;21,8;63,3;
2021-04-11;22,3;65,1;
2021-04-12;23,5;62;
2021-04-13;24,1;56,4;
2021-04-14;23,5;56,3;
2021-04-15;22,5;64,8;
2021-04-16;21,7;62,5;
2021-04-17;21,8;62,7;
2021-04-18;23,1;62,3;
2021-04-19;23,5;70,6;
2021-04-20;22,5;79,1;
2021-04-21;21,4;83,4;
2021-04-22;22,7;72,2;
2021-04-23;23,1;65,4;
2021-04-24;23,5;64,4;
2021-04-25;24,5;62,6;
2021-04-26;23,8;67,6;
2021-04-27;24,2;68,8;
2021-04-28;23,9;70,2;
2021-04-29;23,7;71,3;
2021-04-30;22,6;67,3;
2021-05-01;21,2;65;
2021-05-02;19,8;66,7;
2021-05-03;20,9;63,3;
2021-05-04;21,4;65,5;
2021-05-05;23;64;
2021-05-06;23;61,7;
2021-05-07;23,6;58,8;
2021-05-08;23,7;58,3;
2021-05-09;22,1;60,9;
2021-05-10;20,5;61,8;
2021-05-11;19,3;62,3;
2021-05-12;19,7;58,4;
2021-05-13;20,8;53,8;
2021-05-14;20,6;58,8;
2021-05-15;20,1;62,8;
2021-05-16;20,4;63,8;
2021-05-17;21,2;61,5;
2021-05-18;21,7;60,5;
2021-05-19;22,3;51,4;
2021-05-20;21,7;52,4;
2021-05-21;22,6;52,1;
2021-05-22;23,3;53,3;
2021-05-23;24,1;53;
2021-05-24;24,7;55,5;
2021-05-25;25,7;54,8;
2021-05-26;24,3;62,2;
2021-05-27;24,2;61,1;
2021-05-28;23,8;60,2;
2021-05-29;22,9;61,3;
2021-05-30;23,4;56,2;
2021-05-31;23;54,7;
2021-06-01;22,1;57,6;
2021-06-02;22;60,5;
2021-06-03;22,1;59,3;
2021-06-04;22,3;52,9;
2021-06-05;22,4;57;
2021-06-06;22,6;62,5;
2021-06-07;22,9;59,2;
2021-06-08;22,6;57,5;
2021-06-09;22;55,4;
2021-06-10;21,7;62,2;
2021-06-11;21,9;61,2;
2021-06-12;23,2;58,6;
2021-06-13;22,4;66,5;
2021-06-14;20;66,4;
2021-06-15;19,6;61,6;
2021-06-16;20,8;56,5;
2021-06-17;21,4;52;
2021-06-18;20,5;58,5;
2021-06-19;19,5;61,5;
2021-06-20;20,5;59;
2021-06-21;22;53,5;
2021-06-22;22,1;49,6;
2021-06-23;21,7;57,2;
2021-06-24;21;59,2;
2021-06-25;20,2;53,3;
2021-06-26;19,4;54;
2021-06-27;19,5;58,1;
2021-06-28;18,5;54,2;
2021-06-29;19,4;51,7;
2021-06-30;19,8;49,8;
2021-07-01;19,2;58,5;
2021-07-02;18,3;64,6;
2021-07-03;18,9;56,9;
2021-07-04;18,8;52;
2021-07-05;20;51,3;
2021-07-06;19,9;53,9;
2021-07-07;19,9;54,4;
2021-07-08;20;52,5;
2021-07-09;20,1;48,4;
2021-07-10;19,3;46,6;
2021-07-11;19,4;48;
2021-07-12;19,8;48,4;
2021-07-13;20,2;47,5;
2021-07-14;21;51,6;
2021-07-15;21,2;53,9;
2021-07-16;21,3;50,9;
2021-07-17;22,3;48;
2021-07-18;22,9;45;
2021-07-19;24;43,6;
2021-07-20;24;37,3;
2021-07-21;20,8;61,9;
2021-07-22;20,3;56,8;
2021-07-23;19,5;53,2;
2021-07-24;18,9;51,2;
2021-07-25;19,6;50;
2021-07-26;19,8;48,1;
2021-07-27;21,2;47,2;
2021-07-28;22,5;40,3;
2021-07-29;23,3;41;
2021-07-30;21;44;
2021-07-31;19,7;60;
2021-08-01;18,3;56;
2021-08-02;18;53,7;
2021-08-03;19,4;49,2;
2021-08-04;19,7;49,8;
2021-08-05;19,7;54,3;
2021-08-06;20,1;56,6;
2021-08-07;19,1;54,3;
2021-08-08;19,4;56;
2021-08-09;21,3;58,1;
2021-08-10;23;51,4;
2021-08-11;24,4;42,6;
2021-08-12;23,9;37,3;
2021-08-13;22;47,8;
2021-08-14;22,4;45,9;
2021-08-15;22,9;42,3;
2021-08-16;23,2;44,8;
2021-08-17;22,9;47,2;
2021-08-18;22,4;45,9;
2021-08-19;22,6;46;
2021-08-20;21,6;46,8;
2021-08-21;22,4;48,4;
2021-08-22;22,4;43,6;
2021-08-23;22,5;44,5;
2021-08-24;22,9;43,2;
2021-08-25;22,6;41,7;
2021-08-26;23,4;42,4;
2021-08-27;23,6;42,5;
2021-08-28;22,6;52,8;
2021-08-29;22,8;51,5;
2021-08-30;23,4;46,2;
2021-08-31;22,7;48,8;
2021-09-01;22,1;53,7;
2021-09-02;21,7;55,2;
2021-09-03;23,2;49,5;
2021-09-04;24,8;42,7;
2021-09-05;26,6;36,5;
2021-09-06;27,4;32,7;
2021-09-07;27,3;37,1;
2021-09-08;26;46,1;
2021-09-09;26,5;37;
2021-09-10;27,6;30,4;
2021-09-11;27,5;29,6;
2021-09-12;27,2;31,6;
2021-09-13;27,6;33,7;
2021-09-14;27,7;30,5;
2021-09-15;28,2;27,9;
2021-09-16;27,5;28,2;
2021-09-17;25,5;33,3;
2021-09-18;24,3;28,5;
2021-09-19;26,2;27,5;
2021-09-20;28;34,5;
2021-09-21;27,9;44,6;
2021-09-22;29,7;34,2;
2021-09-23;25,5;49,9;
2021-09-24;24;47,1;
2021-09-25;24,4;47;
2021-09-26;25,2;40,8;
2021-09-27;25,6;38,8;
2021-09-28;26,7;42,3;
2021-09-29;27,9;40,3;
2021-09-30;28;37,9;
2021-10-01;28,9;36,3;
2021-10-02;29,6;35,5;
2021-10-03;30,1;35,9;
2021-10-04;29,4;28,9;
2021-10-05;30,1;28,9;
2021-10-06;28,1;35,8;
2021-10-07;28,4;44,8;
2021-10-08;28,1;49,8;
2021-10-09;24,8;63,2;
2021-10-10;23,6;61,9;
2021-10-11;21,6;82,3;
2021-10-12;23;73,3;
2021-10-13;24,3;67,5;
2021-10-14;25;69;
2021-10-15;23,7;69,8;
2021-10-16;25,8;59,3;
2021-10-17;26,8;55,5;
2021-10-18;27,1;51,9;
2021-10-19;25,7;64,5;
2021-10-20;26,9;61,3;
2021-10-21;23;69,8;
2021-10-22;22,7;74,8;
2021-10-23;24,3;null;
2021-10-24;25,6;null;
2021-10-25;24,5;73,9;
2021-10-26;25,3;68,8;
2021-10-27;25,9;54;
2021-10-28;25,4;51,4;
2021-10-29;25,3;51,3;
2021-10-30;25,4;55,2;
2021-10-31;25,3;58,3;
2021-11-01;22,7;80,9;
2021-11-02;22,9;83,6;
2021-11-03;22,5;85,2;
2021-11-04;23,5;80,6;
2021-11-05;24,8;74,5;
2021-11-06;24,7;70,8;
2021-11-07;25;67,8;
2021-11-08;23,9;75,7;
2021-11-09;23,5;77,1;
2021-11-10;22,7;83,3;
2021-11-11;22,6;83,5;
2021-11-12;22,9;81;
2021-11-13;19,5;83,2;
2021-11-14;18,6;80,9;
2021-11-15;20,8;73,8;
2021-11-16;22,3;67;
2021-11-17;24,1;66,1;
2021-11-18;24,7;65,3;
2021-11-19;23,9;76,8;
2021-11-20;23;84,3;
2021-11-21;23,2;82,6;
2021-11-22;23,4;83;
2021-11-23;25;70;
2021-11-24;25,1;59;
2021-11-25;25,4;47;
2021-11-26;24,4;49;
2021-11-27;20,9;71,1;
2021-11-28;21,4;81,7;
2021-11-29;22,8;76,7;
2021-11-30;24,8;68,7;
2021-12-01;24,9;68,7;
2021-12-02;24,1;72,5;
2021-12-03;23,7;71,5;
2021-12-04;24,3;62,2;
2021-12-05;24,9;60,3;
2021-12-06;22,9;70,6;
2021-12-07;22;79;
2021-12-08;23;73,9;
2021-12-09;23;74,3;
2021-12-10;23,6;73,3;
2021-12-11;25;66,8;
2021-12-12;24,6;68,6;
2021-12-13;24,8;69,6;
2021-12-14;24,5;70;
2021-12-15;25,7;63,8;
2021-12-16;25,7;63;
2021-12-17;24,9;65,2;
2021-12-18;24,1;72,9;
2021-12-19;23,4;75,4;
2021-12-20;22,7;76,2;
2021-12-21;23;75;
2021-12-22;23,4;79,8;
2021-12-23;23,1;81;
2021-12-24;21,7;81,2;
2021-12-25;21,6;73,4;
2021-12-26;23;66;
2021-12-27;21,4;83;
2021-12-28;21;84,8;
2021-12-29;21,5;81,9;
2021-12-30;22,7;75,3;
2021-12-31;23,4;74,4;
2022-01-01;23,2;77;
2022-01-02;23,1;77,1;
2022-01-03;24;73,9;
2022-01-04;22,3;80,7;
2022-01-05;24;71,4;
2022-01-06;22,2;82,8;
2022-01-07;22,1;83,4;
2022-01-08;22,6;77,8;
2022-01-09;23,2;76,7;
2022-01-10;22,7;78,5;
2022-01-11;24,2;71,4;
2022-01-12;25,4;66;
2022-01-13;26;63,9;
2022-01-14;25;55,8;
2022-01-15;24,4;56;
2022-01-16;24,8;59,3;
2022-01-17;25,8;58,6;
2022-01-18;25,5;56,1;
2022-01-19;25,4;56,7;
2022-01-20;24,6;62,9;
2022-01-21;25,1;62,8;
2022-01-22;25,5;56,9;
2022-01-23;25,5;60,3;
2022-01-24;25,2;58,5;
2022-01-25;24,5;58;
2022-01-26;23;68,4;
2022-01-27;23,3;67,9;
2022-01-28;24,7;63,9;
2022-01-29;24,6;66,3;
2022-01-30;25;63,5;
2022-01-31;24,3;68;
2022-02-01;23,8;72,5;
2022-02-02;25,1;67,3;
2022-02-03;25,2;65;
2022-02-04;23,7;74,3;
2022-02-05;24;73,6;
2022-02-06;21,9;83,5;
2022-02-07;23,7;70,8;
2022-02-08;24,7;70,1;
2022-02-09;22,9;77,5;
2022-02-10;23,7;70,9;
2022-02-11;23,4;71,9;
2022-02-12;23,2;72,1;
2022-02-13;24;70,6;
2022-02-14;23,9;72,3;
2022-02-15;24,4;72;
2022-02-16;22,5;77,3;
2022-02-17;23,5;70;
2022-02-18;22,9;77,5;
2022-02-19;22,8;75,7;
2022-02-20;23,3;75,6;
2022-02-21;23,9;73,5;
2022-02-22;24,8;64,5;
2022-02-23;24,4;62,3;
2022-02-24;25,1;65,2;
2022-02-25;25,6;61,9;
2022-02-26;25,1;60,5;
2022-02-27;24,3;59,3;
2022-02-28;24;58,5;
2022-03-01;24;58,3;
2022-03-02;23,7;60,2;
2022-03-03;24,3;60,8;
2022-03-04;24,6;59,1;
2022-03-05;23,7;62,3;
2022-03-06;24;58,6;
2022-03-07;24,3;56,1;
2022-03-08;24;56;
2022-03-09;24;59,8;
2022-03-10;24,4;60,3;
2022-03-11;25,5;58,2;
2022-03-12;25,4;59,8;
2022-03-13;25,4;61,5;
2022-03-14;25,4;57,9;
2022-03-15;25,5;55,4;
2022-03-16;24,9;63,1;
2022-03-17;25,4;61,4;
2022-03-18;25,2;57,4;
2022-03-19;24,4;55,3;
2022-03-20;24,8;58,1;
2022-03-21;25,1;54,5;
2022-03-22;24,6;54,5;
2022-03-23;24,3;56,8;
2022-03-24;24,1;60,8;
2022-03-25;25;57,2;
2022-03-26;25,8;57,3;
2022-03-27;25,4;56,2;
2022-03-28;24,9;55,4;
2022-03-29;24,6;54,2;
2022-03-30;25,6;53;
2022-03-31;25,4;49,8;
2022-04-01;24,6;51,9;
2022-04-02;24,9;49;
2022-04-03;24,4;51,3;
2022-04-04;24,6;51,8;
2022-04-05;27;48,4;
2022-04-06;25,3;53,5;
2022-04-07;25,5;57,8;
2022-04-08;25,7;56,8;
2022-04-09;25,9;56;
2022-04-10;25,9;56,6;
2022-04-11;23,9;69,7;
2022-04-12;24,8;69,4;
2022-04-13;25,4;63,3;
2022-04-14;25;68,9;
2022-04-15;23,4;78,5;
2022-04-16;22,5;72,8;
2022-04-17;21,5;69,8;
2022-04-18;22;64,3;
2022-04-19;22,3;60,6;
2022-04-20;22,2;57,3;
2022-04-21;22;58,3;
2022-04-22;22,9;55,8;
2022-04-23;24,2;58,1;
2022-04-24;24,4;61,5;
2022-04-25;24;60,7;
2022-04-26;22,8;62,7;
2022-04-27;23,5;58;
2022-04-28;24,4;57,2;
2022-04-29;23;59;
2022-04-30;22,2;54,3;
2022-05-01;22,2;57,7;
2022-05-02;23;57,8;
2022-05-03;23,9;52,7;
2022-05-04;24;52,2;
2022-05-05;24,8;56,4;
2022-05-06;25,3;59,7;
2022-05-07;24,9;59,9;
2022-05-08;22,4;63,6;
2022-05-09;21,6;57,6;
2022-05-10;20,6;56;
2022-05-11;21;56,8;
2022-05-12;22,2;49,8;
2022-05-13;23,3;53,7;
2022-05-14;23;57,2;
2022-05-15;21,9;57,3;
2022-05-16;21,6;68;
2022-05-17;22,5;67,4;
2022-05-18;19,1;47,6;
2022-05-19;15,6;40;
2022-05-20;15,3;48,7;
2022-05-21;17,2;46,5;
2022-05-22;18,3;54,7;
2022-05-23;19,4;53,9;
2022-05-24;19,4;54;
2022-05-25;19,1;59,6;
2022-05-26;21,1;59,1;
2022-05-27;19,2;58,6;
2022-05-28;19;59,3;
2022-05-29;20,8;59,9;
2022-05-30;21,1;56;
2022-05-31;22,2;50,8;
2022-06-01;21,4;52,3;
2022-06-02;21,3;53,8;
2022-06-03;22;49,9;
2022-06-04;21,2;57,1;
2022-06-05;19,6;58,4;
2022-06-06;17,3;57,5;
2022-06-07;18;53,2;
2022-06-08;20;47,5;
2022-06-09;21;44;
2022-06-10;21,1;48,7;
2022-06-11;21,9;48,3;
2022-06-12;22,8;48,5;
2022-06-13;23;52,7;
2022-06-14;21;58,7;
2022-06-15;19,2;57,7;
2022-06-16;18;54,8;
2022-06-17;18,4;51,2;
2022-06-18;20,2;44,8;
2022-06-19;20,9;46,9;
2022-06-20;20,4;56,3;
2022-06-21;19,1;59,3;
2022-06-22;19,5;57,5;
2022-06-23;20,9;51,5;
2022-06-24;20,7;50,4;
2022-06-25;20,6;49,9;
2022-06-26;20,2;52,3;
2022-06-27;18,5;56,7;
2022-06-28;17,3;57;
2022-06-29;18,5;53;
2022-06-30;20,1;48;
2022-07-01;20,1;50,4;
2022-07-02;20,6;51,5;
2022-07-03;20,1;52,2;
2022-07-04;19,4;51,5;
2022-07-05;20,9;52;
2022-07-06;20,3;53,7;
2022-07-07;20,6;51,8;
2022-07-08;20,4;49,8;
2022-07-09;20,5;49,6;
2022-07-10;21,8;44,6;
2022-07-11;20,4;46,9;
2022-07-12;20,3;47;
2022-07-13;21,5;48;
2022-07-14;21,7;47,3;
2022-07-15;21,3;49,3;
2022-07-16;20,7;47,3;
2022-07-17;21,1;47,7;
2022-07-18;20,4;51,1;
2022-07-19;21,1;50,3;
2022-07-20;20,2;53,3;
2022-07-21;20,4;52,5;
2022-07-22;20,3;49,9;
2022-07-23;21;49,4;
2022-07-24;20,9;47,8;
2022-07-25;20,6;49;
2022-07-26;19,8;49,5;
2022-07-27;19,2;51,5;
2022-07-28;19,7;50,9;
2022-07-29;21,3;43;
2022-07-30;22,7;36,4;
2022-07-31;23,3;40,5;
2022-08-01;23,1;50,2;
2022-08-02;22,4;47,8;
2022-08-03;22,1;44,3;
2022-08-04;21,9;40,5;
2022-08-05;22,7;36,4;
2022-08-06;23,5;32,6;
2022-08-07;24,3;39,1;
2022-08-08;24,7;36;
2022-08-09;24,7;35,5;
2022-08-10;24,1;36,7;
2022-08-11;22,4;34,4;
2022-08-12;21,8;35,7;
2022-08-13;21,1;50,1;
2022-08-14;19,5;48;
2022-08-15;20,3;42,1;
2022-08-16;22,4;39;
2022-08-17;22,9;37,3;
2022-08-18;22,3;38,8;
2022-08-19;23,3;38,5;
2022-08-20;21,6;47,2;
2022-08-21;21,1;48;
2022-08-22;20,7;44,9;
2022-08-23;20,5;49,9;
2022-08-24;21,5;43,2;
2022-08-25;21,3;42,8;
2022-08-26;22,7;42;
2022-08-27;22,3;45,6;
2022-08-28;23,8;36,4;
2022-08-29;23,7;34,1;
2022-08-30;21,7;45,8;
2022-08-31;19,1;42,7;
2022-09-01;18,4;43,5;
2022-09-02;20,1;42,9;
2022-09-03;22,2;37,5;
2022-09-04;23,7;30,3;
2022-09-05;22,9;43,9;
2022-09-06;22,5;45,3;
2022-09-07;21,1;44,1;
2022-09-08;22,8;44,8;
2022-09-09;22,8;41,9;
2022-09-10;24,6;32,4;
2022-09-11;25,9;24,5;
2022-09-12;25,7;36;
2022-09-13;25;32,7;
2022-09-14;26,3;24,1;
2022-09-15;27,7;23,2;
2022-09-16;27,2;33,6;
2022-09-17;26,7;39;
2022-09-18;23,6;45;
2022-09-19;24,2;44,3;
2022-09-20;25,8;43,4;
2022-09-21;25,3;57,8;
2022-09-22;24;62,3;
2022-09-23;26,3;50,6;
2022-09-24;27;50,9;
2022-09-25;25;49,3;
2022-09-26;25;48,4;
2022-09-27;26,8;41,9;
2022-09-28;28,1;35,5;
2022-09-29;28,4;33,8;
2022-09-30;25,9;47,4;
2022-10-01;25,8;45,5;
2022-10-02;26,1;46;
2022-10-03;24,5;60,5;
2022-10-04;22,1;69,4;
2022-10-05;24,1;60,5;
2022-10-06;26,4;48,1;
2022-10-07;27,6;39,7;
2022-10-08;27,8;41,5;
2022-10-09;27,7;40,1;
2022-10-10;27,9;35,3;
2022-10-11;27,9;33,7;
2022-10-12;26,9;33,2;
2022-10-13;26,2;36,4;
2022-10-14;26;36,3;
2022-10-15;25,7;38;
2022-10-16;24,8;42,3;
2022-10-17;25,2;37;
2022-10-18;26,7;34,6;
2022-10-19;27;37,5;
2022-10-20;26,8;38,3;
2022-10-21;26,8;40,5;
2022-10-22;26,3;46,9;
2022-10-23;22,2;72,3;
2022-10-24;22,1;73,5;
2022-10-25;24,2;57,6;
2022-10-26;26,1;46,8;
2022-10-27;26,5;44;
2022-10-28;27,2;36,9;
2022-10-29;27,7;35,5;
2022-10-30;27,3;47,3;
2022-10-31;24,4;69;
2022-11-01;25,3;64,2;
2022-11-02;22,7;79,4;
2022-11-03;19,1;77,5;
2022-11-04;20;60,5;
2022-11-05;21,9;52,4;
2022-11-06;23,1;47,8;
2022-11-07;24,5;42,8;
2022-11-08;25,5;42,5;
2022-11-09;26,6;37;
2022-11-10;24,4;55,6;
2022-11-11;25,6;55,6;
2022-11-12;23,6;68,7;
2022-11-13;25,1;59,8;
2022-11-14;24,8;63,7;
2022-11-15;23,9;72,1;
2022-11-16;22,6;75,5;
2022-11-17;24,5;62,6;
2022-11-18;24,9;55,4;
2022-11-19;23,4;56,3;
2022-11-20;23,8;60,5;
2022-11-21;25;56,3;
2022-11-22;24,8;61,8;
2022-11-23;23,3;68,5;
2022-11-24;21,7;79,3;
2022-11-25;22,8;75,5;
2022-11-26;22,6;78,5;
2022-11-27;23,9;74,3;
2022-11-28;22,8;72,3;
2022-11-29;24,4;66,9;
2022-11-30;22,4;77,8;
2022-12-01;23,8;72;
2022-12-02;24,4;67,7;
2022-12-03;23,6;68,5;
2022-12-04;22,9;72,3;
2022-12-05;23,5;61,9;
2022-12-06;24;59,6;
2022-12-07;24;67,6;
2022-12-08;23,2;75,1;
2022-12-09;24,3;72,6;
2022-12-10;22,9;77,2;
2022-12-11;25,1;66,3;
2022-12-12;24,4;69,9;
2022-12-13;23,6;73,5;
2022-12-14;22;85,6;
2022-12-15;20,5;86,4;
2022-12-16;21;85,6;
2022-12-17;21,4;87,9;
2022-12-18;22,4;82,9;
2022-12-19;22,3;83,8;
2022-12-20;22,5;83;
2022-12-21;22,1;80,9;
2022-12-22;22,8;76,4;
2022-12-23;22,6;77;
2022-12-24;22,8;74,3;
2022-12-25;22,4;76;
2022-12-26;23,1;73,6;
2022-12-27;24,8;68,2;
2022-12-28;25,1;61,4;
2022-12-29;25,3;60,8;
2022-12-30;25,5;58,5;
2022-12-31;25;55,1;
2023-01-01;24,6;59,2;
2023-01-02;25,3;56;
2023-01-03;22,7;72,5;
2023-01-04;22,1;84,6;
2023-01-05;22,6;85,5;
2023-01-06;22;85,5;
2023-01-07;23,9;73;
2023-01-08;23,1;78,5;
2023-01-09;24,4;69,1;
2023-01-10;23,9;72,6;
2023-01-11;23,9;73,6;
2023-01-12;22,8;82,1;
2023-01-13;24,1;73,3;
2023-01-14;24,4;73,5;
2023-01-15;25,6;63,3;
2023-01-16;24,5;58,7;
2023-01-17;24,8;57;
2023-01-18;25,4;57,9;
2023-01-19;25;61,3;
2023-01-20;22,3;78,4;
2023-01-21;21,5;82,6;
